Site Name ,INDOOR
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6379


Scan No ,Date and Time,       Integrating Light,        ,
655,15/11/2017 , 11:45:00,759,759
656,15/11/2017 , 12:00:00,874,874
657,15/11/2017 , 12:15:00,869,869
658,15/11/2017 , 12:30:00,915,915
659,15/11/2017 , 12:45:00,1218,1218
660,15/11/2017 , 13:00:00,851,851
661,15/11/2017 , 13:15:00,669,669
662,15/11/2017 , 13:30:00,432,432
663,15/11/2017 , 13:45:00,532,532
664,15/11/2017 , 14:00:00,520,520
665,15/11/2017 , 14:15:00,438,438
666,15/11/2017 , 14:30:00,435,435
667,15/11/2017 , 14:45:00,416,416
668,15/11/2017 , 15:00:00,278,278
669,15/11/2017 , 15:15:00,268,268
670,15/11/2017 , 15:30:00,286,286
671,15/11/2017 , 15:45:00,244,244
672,15/11/2017 , 16:00:00,41,41
673,15/11/2017 , 16:15:00,13,13
674,15/11/2017 , 16:30:00,15,15
675,15/11/2017 , 16:45:00,249,249
