Site Name ,TANK11
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6378


Scan No ,Date and Time,       Integrating Light,        ,
659,15/11/2017 , 12:45:00,267,267
660,15/11/2017 , 13:00:00,171,171
661,15/11/2017 , 13:15:00,132,132
662,15/11/2017 , 13:30:00,88,88
663,15/11/2017 , 13:45:00,110,110
664,15/11/2017 , 14:00:00,106,106
665,15/11/2017 , 14:15:00,88,88
666,15/11/2017 , 14:30:00,89,89
667,15/11/2017 , 14:45:00,83,83
668,15/11/2017 , 15:00:00,55,55
669,15/11/2017 , 15:15:00,54,54
670,15/11/2017 , 15:30:00,58,58
671,15/11/2017 , 15:45:00,46,46
672,15/11/2017 , 16:00:00,39,39
