Site Name ,MARIAHO
Site Number ,2
Logger ,Integrating Light Sensor
Logger Serial Number ,10956


Scan No ,Date and Time,       Integrating Light,        ,
658,27/11/2017 , 11:30:00,164,164
659,27/11/2017 , 11:45:00,200,200
660,27/11/2017 , 12:00:00,314,314
661,27/11/2017 , 12:15:00,224,224
662,27/11/2017 , 12:30:00,238,238
663,27/11/2017 , 12:45:00,317,317
664,27/11/2017 , 13:00:00,474,474
665,27/11/2017 , 13:15:00,347,347
666,27/11/2017 , 13:30:00,274,274
667,27/11/2017 , 13:45:00,269,269
668,27/11/2017 , 14:00:00,139,139
669,27/11/2017 , 14:15:00,119,119
670,27/11/2017 , 14:30:00,193,193
671,27/11/2017 , 14:45:00,182,182
672,27/11/2017 , 15:00:00,117,117
673,27/11/2017 , 15:15:00,104,104
674,27/11/2017 , 15:30:00,105,105
675,27/11/2017 , 15:45:00,86,86
676,27/11/2017 , 16:00:00,117,117
677,27/11/2017 , 16:15:00,92,92
678,27/11/2017 , 16:30:00,76,76
679,27/11/2017 , 16:45:00,36,36
680,27/11/2017 , 17:00:00,47,47
681,27/11/2017 , 17:15:00,49,49
682,27/11/2017 , 17:30:00,24,24
683,27/11/2017 , 17:45:00,2,2
684,27/11/2017 , 18:00:00,0,0
685,27/11/2017 , 18:15:00,0,0
686,27/11/2017 , 18:30:00,0,0
687,27/11/2017 , 18:45:00,0,0
688,27/11/2017 , 19:00:00,0,0
689,27/11/2017 , 19:15:00,0,0
690,27/11/2017 , 19:30:00,0,0
691,27/11/2017 , 19:45:00,0,0
692,27/11/2017 , 20:00:00,0,0
693,27/11/2017 , 20:15:00,0,0
694,27/11/2017 , 20:30:00,0,0
695,27/11/2017 , 20:45:00,0,0
696,27/11/2017 , 21:00:00,0,0
697,27/11/2017 , 21:15:00,0,0
698,27/11/2017 , 21:30:00,0,0
699,27/11/2017 , 21:45:00,0,0
700,27/11/2017 , 22:00:00,0,0
701,27/11/2017 , 22:15:00,0,0
702,27/11/2017 , 22:30:00,0,0
703,27/11/2017 , 22:45:00,0,0
704,27/11/2017 , 23:00:00,0,0
705,27/11/2017 , 23:15:00,0,0
706,27/11/2017 , 23:30:00,0,0
707,27/11/2017 , 23:45:00,0,0
708,27/11/2017 , 24:00:00,0,0
709,28/11/2017 , 00:15:00,0,0
710,28/11/2017 , 00:30:00,0,0
711,28/11/2017 , 00:45:00,0,0
712,28/11/2017 , 01:00:00,0,0
713,28/11/2017 , 01:15:00,0,0
714,28/11/2017 , 01:30:00,0,0
715,28/11/2017 , 01:45:00,0,0
716,28/11/2017 , 02:00:00,0,0
717,28/11/2017 , 02:15:00,0,0
718,28/11/2017 , 02:30:00,0,0
719,28/11/2017 , 02:45:00,0,0
720,28/11/2017 , 03:00:00,0,0
721,28/11/2017 , 03:15:00,0,0
722,28/11/2017 , 03:30:00,0,0
723,28/11/2017 , 03:45:00,0,0
724,28/11/2017 , 04:00:00,0,0
725,28/11/2017 , 04:15:00,0,0
726,28/11/2017 , 04:30:00,0,0
727,28/11/2017 , 04:45:00,0,0
728,28/11/2017 , 05:00:00,0,0
729,28/11/2017 , 05:15:00,0,0
730,28/11/2017 , 05:30:00,0,0
731,28/11/2017 , 05:45:00,0,0
732,28/11/2017 , 06:00:00,0,0
733,28/11/2017 , 06:15:00,0,0
734,28/11/2017 , 06:30:00,0,0
735,28/11/2017 , 06:45:00,0,0
736,28/11/2017 , 07:00:00,0,0
737,28/11/2017 , 07:15:00,7,7
738,28/11/2017 , 07:30:00,29,29
739,28/11/2017 , 07:45:00,51,51
740,28/11/2017 , 08:00:00,55,55
741,28/11/2017 , 08:15:00,115,115
742,28/11/2017 , 08:30:00,91,91
743,28/11/2017 , 08:45:00,158,158
744,28/11/2017 , 09:00:00,193,193
745,28/11/2017 , 09:15:00,197,197
746,28/11/2017 , 09:30:00,123,123
747,28/11/2017 , 09:45:00,261,261
748,28/11/2017 , 10:00:00,154,154
749,28/11/2017 , 10:15:00,259,259
750,28/11/2017 , 10:30:00,283,283
751,28/11/2017 , 10:45:00,360,360
752,28/11/2017 , 11:00:00,143,143
753,28/11/2017 , 11:15:00,212,212
754,28/11/2017 , 11:30:00,237,237
755,28/11/2017 , 11:45:00,193,193
756,28/11/2017 , 12:00:00,258,258
757,28/11/2017 , 12:15:00,189,189
758,28/11/2017 , 12:30:00,145,145
759,28/11/2017 , 12:45:00,177,177
760,28/11/2017 , 13:00:00,306,306
761,28/11/2017 , 13:15:00,295,295
762,28/11/2017 , 13:30:00,315,315
763,28/11/2017 , 13:45:00,333,333
764,28/11/2017 , 14:00:00,346,346
765,28/11/2017 , 14:15:00,226,226
766,28/11/2017 , 14:30:00,291,291
767,28/11/2017 , 14:45:00,260,260
768,28/11/2017 , 15:00:00,190,190
769,28/11/2017 , 15:15:00,168,168
770,28/11/2017 , 15:30:00,180,180
771,28/11/2017 , 15:45:00,148,148
772,28/11/2017 , 16:00:00,167,167
773,28/11/2017 , 16:15:00,99,99
774,28/11/2017 , 16:30:00,85,85
775,28/11/2017 , 16:45:00,57,57
776,28/11/2017 , 17:00:00,36,36
777,28/11/2017 , 17:15:00,32,32
778,28/11/2017 , 17:30:00,13,13
779,28/11/2017 , 17:45:00,2,2
780,28/11/2017 , 18:00:00,0,0
781,28/11/2017 , 18:15:00,0,0
782,28/11/2017 , 18:30:00,0,0
783,28/11/2017 , 18:45:00,0,0
784,28/11/2017 , 19:00:00,0,0
785,28/11/2017 , 19:15:00,0,0
786,28/11/2017 , 19:30:00,0,0
787,28/11/2017 , 19:45:00,0,0
788,28/11/2017 , 20:00:00,0,0
789,28/11/2017 , 20:15:00,0,0
790,28/11/2017 , 20:30:00,0,0
791,28/11/2017 , 20:45:00,0,0
792,28/11/2017 , 21:00:00,0,0
793,28/11/2017 , 21:15:00,0,0
794,28/11/2017 , 21:30:00,0,0
795,28/11/2017 , 21:45:00,0,0
796,28/11/2017 , 22:00:00,0,0
797,28/11/2017 , 22:15:00,0,0
798,28/11/2017 , 22:30:00,0,0
799,28/11/2017 , 22:45:00,0,0
800,28/11/2017 , 23:00:00,0,0
801,28/11/2017 , 23:15:00,0,0
802,28/11/2017 , 23:30:00,0,0
803,28/11/2017 , 23:45:00,0,0
804,28/11/2017 , 24:00:00,0,0
805,29/11/2017 , 00:15:00,0,0
806,29/11/2017 , 00:30:00,0,0
807,29/11/2017 , 00:45:00,0,0
808,29/11/2017 , 01:00:00,0,0
809,29/11/2017 , 01:15:00,0,0
810,29/11/2017 , 01:30:00,0,0
811,29/11/2017 , 01:45:00,0,0
812,29/11/2017 , 02:00:00,0,0
813,29/11/2017 , 02:15:00,0,0
814,29/11/2017 , 02:30:00,0,0
815,29/11/2017 , 02:45:00,0,0
816,29/11/2017 , 03:00:00,0,0
817,29/11/2017 , 03:15:00,0,0
818,29/11/2017 , 03:30:00,0,0
819,29/11/2017 , 03:45:00,0,0
820,29/11/2017 , 04:00:00,0,0
821,29/11/2017 , 04:15:00,0,0
822,29/11/2017 , 04:30:00,0,0
823,29/11/2017 , 04:45:00,0,0
824,29/11/2017 , 05:00:00,0,0
825,29/11/2017 , 05:15:00,0,0
826,29/11/2017 , 05:30:00,0,0
827,29/11/2017 , 05:45:00,0,0
828,29/11/2017 , 06:00:00,0,0
829,29/11/2017 , 06:15:00,0,0
830,29/11/2017 , 06:30:00,0,0
831,29/11/2017 , 06:45:00,0,0
832,29/11/2017 , 07:00:00,3,3
833,29/11/2017 , 07:15:00,19,19
834,29/11/2017 , 07:30:00,29,29
835,29/11/2017 , 07:45:00,44,44
836,29/11/2017 , 08:00:00,55,55
837,29/11/2017 , 08:15:00,65,65
838,29/11/2017 , 08:30:00,96,96
839,29/11/2017 , 08:45:00,159,159
840,29/11/2017 , 09:00:00,204,204
841,29/11/2017 , 09:15:00,241,241
842,29/11/2017 , 09:30:00,318,318
843,29/11/2017 , 09:45:00,390,390
844,29/11/2017 , 10:00:00,471,471
845,29/11/2017 , 10:15:00,638,638
846,29/11/2017 , 10:30:00,355,355
847,29/11/2017 , 10:45:00,462,462
848,29/11/2017 , 11:00:00,587,587
849,29/11/2017 , 11:15:00,377,377
850,29/11/2017 , 11:30:00,565,565
851,29/11/2017 , 11:45:00,682,682
852,29/11/2017 , 12:00:00,414,414
853,29/11/2017 , 12:15:00,345,345
854,29/11/2017 , 12:30:00,444,444
855,29/11/2017 , 12:45:00,477,477
856,29/11/2017 , 13:00:00,695,695
857,29/11/2017 , 13:15:00,379,379
858,29/11/2017 , 13:30:00,412,412
859,29/11/2017 , 13:45:00,422,422
860,29/11/2017 , 14:00:00,313,313
861,29/11/2017 , 14:15:00,438,438
862,29/11/2017 , 14:30:00,293,293
863,29/11/2017 , 14:45:00,283,283
864,29/11/2017 , 15:00:00,266,266
865,29/11/2017 , 15:15:00,233,233
866,29/11/2017 , 15:30:00,231,231
867,29/11/2017 , 15:45:00,224,224
868,29/11/2017 , 16:00:00,154,154
869,29/11/2017 , 16:15:00,138,138
870,29/11/2017 , 16:30:00,254,254
871,29/11/2017 , 16:45:00,301,301
872,29/11/2017 , 17:00:00,160,160
873,29/11/2017 , 17:15:00,31,31
874,29/11/2017 , 17:30:00,12,12
875,29/11/2017 , 17:45:00,5,5
876,29/11/2017 , 18:00:00,0,0
877,29/11/2017 , 18:15:00,0,0
878,29/11/2017 , 18:30:00,0,0
879,29/11/2017 , 18:45:00,0,0
880,29/11/2017 , 19:00:00,0,0
881,29/11/2017 , 19:15:00,0,0
882,29/11/2017 , 19:30:00,0,0
883,29/11/2017 , 19:45:00,0,0
884,29/11/2017 , 20:00:00,0,0
885,29/11/2017 , 20:15:00,0,0
886,29/11/2017 , 20:30:00,0,0
887,29/11/2017 , 20:45:00,0,0
888,29/11/2017 , 21:00:00,0,0
889,29/11/2017 , 21:15:00,0,0
890,29/11/2017 , 21:30:00,0,0
891,29/11/2017 , 21:45:00,0,0
892,29/11/2017 , 22:00:00,0,0
893,29/11/2017 , 22:15:00,0,0
894,29/11/2017 , 22:30:00,0,0
895,29/11/2017 , 22:45:00,0,0
896,29/11/2017 , 23:00:00,0,0
897,29/11/2017 , 23:15:00,0,0
898,29/11/2017 , 23:30:00,0,0
899,29/11/2017 , 23:45:00,0,0
900,29/11/2017 , 24:00:00,0,0
901,30/11/2017 , 00:15:00,0,0
902,30/11/2017 , 00:30:00,0,0
903,30/11/2017 , 00:45:00,0,0
904,30/11/2017 , 01:00:00,0,0
905,30/11/2017 , 01:15:00,0,0
906,30/11/2017 , 01:30:00,0,0
907,30/11/2017 , 01:45:00,0,0
908,30/11/2017 , 02:00:00,0,0
909,30/11/2017 , 02:15:00,0,0
910,30/11/2017 , 02:30:00,0,0
911,30/11/2017 , 02:45:00,0,0
912,30/11/2017 , 03:00:00,0,0
913,30/11/2017 , 03:15:00,0,0
914,30/11/2017 , 03:30:00,0,0
915,30/11/2017 , 03:45:00,0,0
916,30/11/2017 , 04:00:00,0,0
917,30/11/2017 , 04:15:00,0,0
918,30/11/2017 , 04:30:00,0,0
919,30/11/2017 , 04:45:00,0,0
920,30/11/2017 , 05:00:00,0,0
921,30/11/2017 , 05:15:00,0,0
922,30/11/2017 , 05:30:00,0,0
923,30/11/2017 , 05:45:00,0,0
924,30/11/2017 , 06:00:00,0,0
925,30/11/2017 , 06:15:00,0,0
926,30/11/2017 , 06:30:00,0,0
927,30/11/2017 , 06:45:00,0,0
928,30/11/2017 , 07:00:00,0,0
929,30/11/2017 , 07:15:00,10,10
930,30/11/2017 , 07:30:00,24,24
931,30/11/2017 , 07:45:00,51,51
932,30/11/2017 , 08:00:00,80,80
933,30/11/2017 , 08:15:00,76,76
934,30/11/2017 , 08:30:00,96,96
935,30/11/2017 , 08:45:00,93,93
936,30/11/2017 , 09:00:00,83,83
937,30/11/2017 , 09:15:00,102,102
938,30/11/2017 , 09:30:00,161,161
939,30/11/2017 , 09:45:00,235,235
940,30/11/2017 , 10:00:00,287,287
941,30/11/2017 , 10:15:00,362,362
942,30/11/2017 , 10:30:00,453,453
943,30/11/2017 , 10:45:00,350,350
944,30/11/2017 , 11:00:00,314,314
945,30/11/2017 , 11:15:00,297,297
946,30/11/2017 , 11:30:00,224,224
947,30/11/2017 , 11:45:00,199,199
948,30/11/2017 , 12:00:00,179,179
949,30/11/2017 , 12:15:00,310,310
950,30/11/2017 , 12:30:00,228,228
951,30/11/2017 , 12:45:00,205,205
952,30/11/2017 , 13:00:00,218,218
953,30/11/2017 , 13:15:00,196,196
954,30/11/2017 , 13:30:00,183,183
955,30/11/2017 , 13:45:00,271,271
956,30/11/2017 , 14:00:00,279,279
957,30/11/2017 , 14:15:00,225,225
958,30/11/2017 , 14:30:00,210,210
959,30/11/2017 , 14:45:00,188,188
960,30/11/2017 , 15:00:00,159,159
961,30/11/2017 , 15:15:00,153,153
962,30/11/2017 , 15:30:00,189,189
963,30/11/2017 , 15:45:00,322,322
964,30/11/2017 , 16:00:00,149,149
965,30/11/2017 , 16:15:00,106,106
966,30/11/2017 , 16:30:00,85,85
967,30/11/2017 , 16:45:00,87,87
968,30/11/2017 , 17:00:00,61,61
969,30/11/2017 , 17:15:00,39,39
970,30/11/2017 , 17:30:00,21,21
971,30/11/2017 , 17:45:00,5,5
972,30/11/2017 , 18:00:00,0,0
973,30/11/2017 , 18:15:00,0,0
974,30/11/2017 , 18:30:00,0,0
975,30/11/2017 , 18:45:00,0,0
976,30/11/2017 , 19:00:00,0,0
977,30/11/2017 , 19:15:00,0,0
978,30/11/2017 , 19:30:00,0,0
979,30/11/2017 , 19:45:00,0,0
980,30/11/2017 , 20:00:00,0,0
981,30/11/2017 , 20:15:00,0,0
982,30/11/2017 , 20:30:00,0,0
983,30/11/2017 , 20:45:00,0,0
984,30/11/2017 , 21:00:00,0,0
985,30/11/2017 , 21:15:00,0,0
986,30/11/2017 , 21:30:00,0,0
987,30/11/2017 , 21:45:00,0,0
988,30/11/2017 , 22:00:00,0,0
989,30/11/2017 , 22:15:00,0,0
990,30/11/2017 , 22:30:00,0,0
991,30/11/2017 , 22:45:00,0,0
992,30/11/2017 , 23:00:00,0,0
993,30/11/2017 , 23:15:00,0,0
994,30/11/2017 , 23:30:00,0,0
995,30/11/2017 , 23:45:00,0,0
996,30/11/2017 , 24:00:00,0,0
997,01/12/2017 , 00:15:00,0,0
998,01/12/2017 , 00:30:00,0,0
999,01/12/2017 , 00:45:00,0,0
1000,01/12/2017 , 01:00:00,0,0
1001,01/12/2017 , 01:15:00,0,0
1002,01/12/2017 , 01:30:00,0,0
1003,01/12/2017 , 01:45:00,0,0
1004,01/12/2017 , 02:00:00,0,0
1005,01/12/2017 , 02:15:00,0,0
1006,01/12/2017 , 02:30:00,0,0
1007,01/12/2017 , 02:45:00,0,0
1008,01/12/2017 , 03:00:00,0,0
1009,01/12/2017 , 03:15:00,0,0
1010,01/12/2017 , 03:30:00,0,0
1011,01/12/2017 , 03:45:00,0,0
1012,01/12/2017 , 04:00:00,0,0
1013,01/12/2017 , 04:15:00,0,0
1014,01/12/2017 , 04:30:00,0,0
1015,01/12/2017 , 04:45:00,0,0
1016,01/12/2017 , 05:00:00,0,0
1017,01/12/2017 , 05:15:00,0,0
1018,01/12/2017 , 05:30:00,0,0
1019,01/12/2017 , 05:45:00,0,0
1020,01/12/2017 , 06:00:00,0,0
1021,01/12/2017 , 06:15:00,0,0
1022,01/12/2017 , 06:30:00,0,0
1023,01/12/2017 , 06:45:00,0,0
1024,01/12/2017 , 07:00:00,1,1
1025,01/12/2017 , 07:15:00,15,15
1026,01/12/2017 , 07:30:00,20,20
1027,01/12/2017 , 07:45:00,34,34
1028,01/12/2017 , 08:00:00,57,57
1029,01/12/2017 , 08:15:00,63,63
1030,01/12/2017 , 08:30:00,79,79
1031,01/12/2017 , 08:45:00,148,148
1032,01/12/2017 , 09:00:00,252,252
1033,01/12/2017 , 09:15:00,550,550
1034,01/12/2017 , 09:30:00,567,567
1035,01/12/2017 , 09:45:00,414,414
1036,01/12/2017 , 10:00:00,297,297
1037,01/12/2017 , 10:15:00,324,324
1038,01/12/2017 , 10:30:00,258,258
1039,01/12/2017 , 10:45:00,322,322
1040,01/12/2017 , 11:00:00,421,421
1041,01/12/2017 , 11:15:00,302,302
1042,01/12/2017 , 11:30:00,452,452
1043,01/12/2017 , 11:45:00,311,311
1044,01/12/2017 , 12:00:00,485,485
1045,01/12/2017 , 12:15:00,533,533
1046,01/12/2017 , 12:30:00,522,522
1047,01/12/2017 , 12:45:00,144,144
1048,01/12/2017 , 13:00:00,100,100
1049,01/12/2017 , 13:15:00,167,167
1050,01/12/2017 , 13:30:00,199,199
1051,01/12/2017 , 13:45:00,207,207
1052,01/12/2017 , 14:00:00,258,258
1053,01/12/2017 , 14:15:00,324,324
1054,01/12/2017 , 14:30:00,222,222
1055,01/12/2017 , 14:45:00,286,286
1056,01/12/2017 , 15:00:00,196,196
1057,01/12/2017 , 15:15:00,182,182
1058,01/12/2017 , 15:30:00,123,123
1059,01/12/2017 , 15:45:00,100,100
1060,01/12/2017 , 16:00:00,42,42
1061,01/12/2017 , 16:15:00,88,88
1062,01/12/2017 , 16:30:00,71,71
1063,01/12/2017 , 16:45:00,80,80
1064,01/12/2017 , 17:00:00,62,62
1065,01/12/2017 , 17:15:00,30,30
1066,01/12/2017 , 17:30:00,17,17
1067,01/12/2017 , 17:45:00,5,5
1068,01/12/2017 , 18:00:00,0,0
1069,01/12/2017 , 18:15:00,0,0
1070,01/12/2017 , 18:30:00,0,0
1071,01/12/2017 , 18:45:00,0,0
1072,01/12/2017 , 19:00:00,0,0
1073,01/12/2017 , 19:15:00,0,0
1074,01/12/2017 , 19:30:00,0,0
1075,01/12/2017 , 19:45:00,0,0
1076,01/12/2017 , 20:00:00,0,0
1077,01/12/2017 , 20:15:00,0,0
1078,01/12/2017 , 20:30:00,0,0
1079,01/12/2017 , 20:45:00,0,0
1080,01/12/2017 , 21:00:00,0,0
1081,01/12/2017 , 21:15:00,0,0
1082,01/12/2017 , 21:30:00,0,0
1083,01/12/2017 , 21:45:00,0,0
1084,01/12/2017 , 22:00:00,0,0
1085,01/12/2017 , 22:15:00,0,0
1086,01/12/2017 , 22:30:00,0,0
1087,01/12/2017 , 22:45:00,0,0
1088,01/12/2017 , 23:00:00,0,0
1089,01/12/2017 , 23:15:00,0,0
1090,01/12/2017 , 23:30:00,0,0
1091,01/12/2017 , 23:45:00,0,0
1092,01/12/2017 , 24:00:00,0,0
1093,02/12/2017 , 00:15:00,0,0
1094,02/12/2017 , 00:30:00,0,0
1095,02/12/2017 , 00:45:00,0,0
1096,02/12/2017 , 01:00:00,0,0
1097,02/12/2017 , 01:15:00,0,0
1098,02/12/2017 , 01:30:00,0,0
1099,02/12/2017 , 01:45:00,0,0
1100,02/12/2017 , 02:00:00,0,0
1101,02/12/2017 , 02:15:00,0,0
1102,02/12/2017 , 02:30:00,0,0
1103,02/12/2017 , 02:45:00,0,0
1104,02/12/2017 , 03:00:00,0,0
1105,02/12/2017 , 03:15:00,0,0
1106,02/12/2017 , 03:30:00,0,0
1107,02/12/2017 , 03:45:00,0,0
1108,02/12/2017 , 04:00:00,0,0
1109,02/12/2017 , 04:15:00,0,0
1110,02/12/2017 , 04:30:00,0,0
1111,02/12/2017 , 04:45:00,0,0
1112,02/12/2017 , 05:00:00,0,0
1113,02/12/2017 , 05:15:00,0,0
1114,02/12/2017 , 05:30:00,0,0
1115,02/12/2017 , 05:45:00,0,0
1116,02/12/2017 , 06:00:00,0,0
1117,02/12/2017 , 06:15:00,0,0
1118,02/12/2017 , 06:30:00,0,0
1119,02/12/2017 , 06:45:00,0,0
1120,02/12/2017 , 07:00:00,0,0
1121,02/12/2017 , 07:15:00,1,1
1122,02/12/2017 , 07:30:00,13,13
1123,02/12/2017 , 07:45:00,15,15
1124,02/12/2017 , 08:00:00,29,29
1125,02/12/2017 , 08:15:00,32,32
1126,02/12/2017 , 08:30:00,56,56
1127,02/12/2017 , 08:45:00,61,61
1128,02/12/2017 , 09:00:00,69,69
1129,02/12/2017 , 09:15:00,91,91
1130,02/12/2017 , 09:30:00,93,93
1131,02/12/2017 , 09:45:00,149,149
1132,02/12/2017 , 10:00:00,190,190
1133,02/12/2017 , 10:15:00,185,185
1134,02/12/2017 , 10:30:00,157,157
1135,02/12/2017 , 10:45:00,160,160
1136,02/12/2017 , 11:00:00,242,242
1137,02/12/2017 , 11:15:00,310,310
1138,02/12/2017 , 11:30:00,468,468
1139,02/12/2017 , 11:45:00,469,469
1140,02/12/2017 , 12:00:00,564,564
1141,02/12/2017 , 12:15:00,639,639
1142,02/12/2017 , 12:30:00,486,486
1143,02/12/2017 , 12:45:00,506,506
1144,02/12/2017 , 13:00:00,476,476
1145,02/12/2017 , 13:15:00,430,430
1146,02/12/2017 , 13:30:00,422,422
1147,02/12/2017 , 13:45:00,373,373
1148,02/12/2017 , 14:00:00,413,413
1149,02/12/2017 , 14:15:00,263,263
1150,02/12/2017 , 14:30:00,174,174
1151,02/12/2017 , 14:45:00,262,262
1152,02/12/2017 , 15:00:00,257,257
1153,02/12/2017 , 15:15:00,296,296
1154,02/12/2017 , 15:30:00,241,241
1155,02/12/2017 , 15:45:00,208,208
1156,02/12/2017 , 16:00:00,173,173
1157,02/12/2017 , 16:15:00,145,145
1158,02/12/2017 , 16:30:00,103,103
1159,02/12/2017 , 16:45:00,93,93
1160,02/12/2017 , 17:00:00,82,82
1161,02/12/2017 , 17:15:00,57,57
1162,02/12/2017 , 17:30:00,24,24
1163,02/12/2017 , 17:45:00,13,13
1164,02/12/2017 , 18:00:00,1,1
1165,02/12/2017 , 18:15:00,0,0
1166,02/12/2017 , 18:30:00,0,0
1167,02/12/2017 , 18:45:00,0,0
1168,02/12/2017 , 19:00:00,0,0
1169,02/12/2017 , 19:15:00,0,0
1170,02/12/2017 , 19:30:00,0,0
1171,02/12/2017 , 19:45:00,0,0
1172,02/12/2017 , 20:00:00,0,0
1173,02/12/2017 , 20:15:00,0,0
1174,02/12/2017 , 20:30:00,0,0
1175,02/12/2017 , 20:45:00,0,0
1176,02/12/2017 , 21:00:00,0,0
1177,02/12/2017 , 21:15:00,0,0
1178,02/12/2017 , 21:30:00,0,0
1179,02/12/2017 , 21:45:00,0,0
1180,02/12/2017 , 22:00:00,0,0
1181,02/12/2017 , 22:15:00,0,0
1182,02/12/2017 , 22:30:00,0,0
1183,02/12/2017 , 22:45:00,0,0
1184,02/12/2017 , 23:00:00,0,0
1185,02/12/2017 , 23:15:00,0,0
1186,02/12/2017 , 23:30:00,0,0
1187,02/12/2017 , 23:45:00,0,0
1188,02/12/2017 , 24:00:00,0,0
1189,03/12/2017 , 00:15:00,0,0
1190,03/12/2017 , 00:30:00,0,0
1191,03/12/2017 , 00:45:00,0,0
1192,03/12/2017 , 01:00:00,0,0
1193,03/12/2017 , 01:15:00,0,0
1194,03/12/2017 , 01:30:00,0,0
1195,03/12/2017 , 01:45:00,0,0
1196,03/12/2017 , 02:00:00,0,0
1197,03/12/2017 , 02:15:00,0,0
1198,03/12/2017 , 02:30:00,0,0
1199,03/12/2017 , 02:45:00,0,0
1200,03/12/2017 , 03:00:00,0,0
1201,03/12/2017 , 03:15:00,0,0
1202,03/12/2017 , 03:30:00,0,0
1203,03/12/2017 , 03:45:00,0,0
1204,03/12/2017 , 04:00:00,0,0
1205,03/12/2017 , 04:15:00,0,0
1206,03/12/2017 , 04:30:00,0,0
1207,03/12/2017 , 04:45:00,0,0
1208,03/12/2017 , 05:00:00,0,0
1209,03/12/2017 , 05:15:00,0,0
1210,03/12/2017 , 05:30:00,0,0
1211,03/12/2017 , 05:45:00,0,0
1212,03/12/2017 , 06:00:00,0,0
1213,03/12/2017 , 06:15:00,0,0
1214,03/12/2017 , 06:30:00,0,0
1215,03/12/2017 , 06:45:00,0,0
1216,03/12/2017 , 07:00:00,1,1
1217,03/12/2017 , 07:15:00,10,10
1218,03/12/2017 , 07:30:00,29,29
1219,03/12/2017 , 07:45:00,56,56
1220,03/12/2017 , 08:00:00,79,79
1221,03/12/2017 , 08:15:00,111,111
1222,03/12/2017 , 08:30:00,150,150
1223,03/12/2017 , 08:45:00,185,185
1224,03/12/2017 , 09:00:00,199,199
1225,03/12/2017 , 09:15:00,291,291
1226,03/12/2017 , 09:30:00,204,204
1227,03/12/2017 , 09:45:00,344,344
1228,03/12/2017 , 10:00:00,392,392
1229,03/12/2017 , 10:15:00,441,441
1230,03/12/2017 , 10:30:00,411,411
1231,03/12/2017 , 10:45:00,775,775
1232,03/12/2017 , 11:00:00,757,757
1233,03/12/2017 , 11:15:00,538,538
1234,03/12/2017 , 11:30:00,681,681
1235,03/12/2017 , 11:45:00,650,650
1236,03/12/2017 , 12:00:00,513,513
1237,03/12/2017 , 12:15:00,719,719
1238,03/12/2017 , 12:30:00,567,567
1239,03/12/2017 , 12:45:00,486,486
1240,03/12/2017 , 13:00:00,518,518
1241,03/12/2017 , 13:15:00,618,618
1242,03/12/2017 , 13:30:00,677,677
1243,03/12/2017 , 13:45:00,583,583
1244,03/12/2017 , 14:00:00,515,515
1245,03/12/2017 , 14:15:00,518,518
1246,03/12/2017 , 14:30:00,431,431
1247,03/12/2017 , 14:45:00,467,467
1248,03/12/2017 , 15:00:00,373,373
1249,03/12/2017 , 15:15:00,379,379
1250,03/12/2017 , 15:30:00,252,252
1251,03/12/2017 , 15:45:00,216,216
1252,03/12/2017 , 16:00:00,164,164
1253,03/12/2017 , 16:15:00,149,149
1254,03/12/2017 , 16:30:00,143,143
1255,03/12/2017 , 16:45:00,97,97
1256,03/12/2017 , 17:00:00,77,77
1257,03/12/2017 , 17:15:00,49,49
1258,03/12/2017 , 17:30:00,29,29
1259,03/12/2017 , 17:45:00,13,13
1260,03/12/2017 , 18:00:00,1,1
1261,03/12/2017 , 18:15:00,0,0
1262,03/12/2017 , 18:30:00,0,0
1263,03/12/2017 , 18:45:00,0,0
1264,03/12/2017 , 19:00:00,0,0
1265,03/12/2017 , 19:15:00,0,0
1266,03/12/2017 , 19:30:00,0,0
1267,03/12/2017 , 19:45:00,0,0
1268,03/12/2017 , 20:00:00,0,0
1269,03/12/2017 , 20:15:00,0,0
1270,03/12/2017 , 20:30:00,0,0
1271,03/12/2017 , 20:45:00,0,0
1272,03/12/2017 , 21:00:00,0,0
1273,03/12/2017 , 21:15:00,0,0
1274,03/12/2017 , 21:30:00,0,0
1275,03/12/2017 , 21:45:00,0,0
1276,03/12/2017 , 22:00:00,0,0
1277,03/12/2017 , 22:15:00,0,0
1278,03/12/2017 , 22:30:00,0,0
1279,03/12/2017 , 22:45:00,0,0
1280,03/12/2017 , 23:00:00,0,0
1281,03/12/2017 , 23:15:00,0,0
1282,03/12/2017 , 23:30:00,0,0
1283,03/12/2017 , 23:45:00,0,0
1284,03/12/2017 , 24:00:00,0,0
1285,04/12/2017 , 00:15:00,0,0
1286,04/12/2017 , 00:30:00,0,0
1287,04/12/2017 , 00:45:00,0,0
1288,04/12/2017 , 01:00:00,0,0
1289,04/12/2017 , 01:15:00,0,0
1290,04/12/2017 , 01:30:00,0,0
1291,04/12/2017 , 01:45:00,0,0
1292,04/12/2017 , 02:00:00,0,0
1293,04/12/2017 , 02:15:00,0,0
1294,04/12/2017 , 02:30:00,0,0
1295,04/12/2017 , 02:45:00,0,0
1296,04/12/2017 , 03:00:00,0,0
1297,04/12/2017 , 03:15:00,0,0
1298,04/12/2017 , 03:30:00,0,0
1299,04/12/2017 , 03:45:00,0,0
1300,04/12/2017 , 04:00:00,0,0
1301,04/12/2017 , 04:15:00,0,0
1302,04/12/2017 , 04:30:00,0,0
1303,04/12/2017 , 04:45:00,0,0
1304,04/12/2017 , 05:00:00,0,0
1305,04/12/2017 , 05:15:00,0,0
