Site Name ,PAR7279
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7279


Scan No ,Date and Time,       Integrating Light,        ,
656,15/11/2017 , 12:00:00,1039,1039
657,15/11/2017 , 12:15:00,1006,1006
658,15/11/2017 , 12:30:00,1031,1031
659,15/11/2017 , 12:45:00,1104,1104
660,15/11/2017 , 13:00:00,780,780
661,15/11/2017 , 13:15:00,604,604
662,15/11/2017 , 13:30:00,541,541
663,15/11/2017 , 13:45:00,741,741
664,15/11/2017 , 14:00:00,721,721
665,15/11/2017 , 14:15:00,642,642
666,15/11/2017 , 14:30:00,634,634
667,15/11/2017 , 14:45:00,624,624
668,15/11/2017 , 15:00:00,437,437
669,15/11/2017 , 15:15:00,424,424
670,15/11/2017 , 15:30:00,444,444
671,15/11/2017 , 15:45:00,363,363
672,15/11/2017 , 16:00:00,69,69
673,15/11/2017 , 16:15:00,23,23
674,15/11/2017 , 16:30:00,18,18
675,15/11/2017 , 16:45:00,320,320
