Site Name ,PAR7274
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7274


Scan No ,Date and Time,       Integrating Light,        ,
658,29/10/2017 , 10:30:00,139,139
659,29/10/2017 , 10:45:00,769,769
660,29/10/2017 , 11:00:00,1121,1121
661,29/10/2017 , 11:15:00,1060,1060
662,29/10/2017 , 11:30:00,1439,1439
663,29/10/2017 , 11:45:00,139,139
664,29/10/2017 , 12:00:00,94,94
665,29/10/2017 , 12:15:00,121,121
666,29/10/2017 , 12:30:00,205,205
667,29/10/2017 , 12:45:00,283,283
668,29/10/2017 , 13:00:00,209,209
669,29/10/2017 , 13:15:00,253,253
670,29/10/2017 , 13:30:00,276,276
671,29/10/2017 , 13:45:00,320,320
672,29/10/2017 , 14:00:00,305,305
673,29/10/2017 , 14:15:00,369,369
674,29/10/2017 , 14:30:00,262,262
675,29/10/2017 , 14:45:00,322,322
676,29/10/2017 , 15:00:00,197,197
677,29/10/2017 , 15:15:00,154,154
678,29/10/2017 , 15:30:00,165,165
679,29/10/2017 , 15:45:00,136,136
680,29/10/2017 , 16:00:00,98,98
681,29/10/2017 , 16:15:00,67,67
682,29/10/2017 , 16:30:00,19,19
683,29/10/2017 , 16:45:00,22,22
684,29/10/2017 , 17:00:00,19,19
685,29/10/2017 , 17:15:00,13,13
686,29/10/2017 , 17:30:00,11,11
687,29/10/2017 , 17:45:00,7,7
688,29/10/2017 , 18:00:00,2,2
689,29/10/2017 , 18:15:00,0,0
690,29/10/2017 , 18:30:00,0,0
691,29/10/2017 , 18:45:00,0,0
692,29/10/2017 , 19:00:00,0,0
693,29/10/2017 , 19:15:00,0,0
694,29/10/2017 , 19:30:00,0,0
695,29/10/2017 , 19:45:00,0,0
696,29/10/2017 , 20:00:00,0,0
697,29/10/2017 , 20:15:00,0,0
698,29/10/2017 , 20:30:00,0,0
699,29/10/2017 , 20:45:00,0,0
700,29/10/2017 , 21:00:00,0,0
701,29/10/2017 , 21:15:00,0,0
702,29/10/2017 , 21:30:00,0,0
703,29/10/2017 , 21:45:00,0,0
704,29/10/2017 , 22:00:00,0,0
705,29/10/2017 , 22:15:00,0,0
706,29/10/2017 , 22:30:00,0,0
707,29/10/2017 , 22:45:00,0,0
708,29/10/2017 , 23:00:00,0,0
709,29/10/2017 , 23:15:00,0,0
710,29/10/2017 , 23:30:00,0,0
711,29/10/2017 , 23:45:00,0,0
712,29/10/2017 , 24:00:00,0,0
713,30/10/2017 , 00:15:00,0,0
714,30/10/2017 , 00:30:00,0,0
715,30/10/2017 , 00:45:00,0,0
716,30/10/2017 , 01:00:00,0,0
717,30/10/2017 , 01:15:00,0,0
718,30/10/2017 , 01:30:00,0,0
719,30/10/2017 , 01:45:00,0,0
720,30/10/2017 , 02:00:00,0,0
721,30/10/2017 , 02:15:00,0,0
722,30/10/2017 , 02:30:00,0,0
723,30/10/2017 , 02:45:00,0,0
724,30/10/2017 , 03:00:00,0,0
725,30/10/2017 , 03:15:00,0,0
726,30/10/2017 , 03:30:00,0,0
727,30/10/2017 , 03:45:00,0,0
728,30/10/2017 , 04:00:00,0,0
729,30/10/2017 , 04:15:00,0,0
730,30/10/2017 , 04:30:00,0,0
731,30/10/2017 , 04:45:00,0,0
732,30/10/2017 , 05:00:00,0,0
733,30/10/2017 , 05:15:00,0,0
734,30/10/2017 , 05:30:00,0,0
735,30/10/2017 , 05:45:00,0,0
736,30/10/2017 , 06:00:00,0,0
737,30/10/2017 , 06:15:00,0,0
738,30/10/2017 , 06:30:00,0,0
739,30/10/2017 , 06:45:00,2,2
740,30/10/2017 , 07:00:00,10,10
741,30/10/2017 , 07:15:00,17,17
742,30/10/2017 , 07:30:00,27,27
743,30/10/2017 , 07:45:00,44,44
744,30/10/2017 , 08:00:00,48,48
745,30/10/2017 , 08:15:00,63,63
746,30/10/2017 , 08:30:00,108,108
747,30/10/2017 , 08:45:00,127,127
748,30/10/2017 , 09:00:00,86,86
749,30/10/2017 , 09:15:00,60,60
750,30/10/2017 , 09:30:00,206,206
751,30/10/2017 , 09:45:00,312,312
752,30/10/2017 , 10:00:00,363,363
753,30/10/2017 , 10:15:00,385,385
754,30/10/2017 , 10:30:00,352,352
755,30/10/2017 , 10:45:00,360,360
756,30/10/2017 , 11:00:00,403,403
757,30/10/2017 , 11:15:00,359,359
758,30/10/2017 , 11:30:00,356,356
759,30/10/2017 , 11:45:00,325,325
760,30/10/2017 , 12:00:00,394,394
761,30/10/2017 , 12:15:00,397,397
762,30/10/2017 , 12:30:00,392,392
763,30/10/2017 , 12:45:00,264,264
764,30/10/2017 , 13:00:00,286,286
765,30/10/2017 , 13:15:00,212,212
766,30/10/2017 , 13:30:00,264,264
767,30/10/2017 , 13:45:00,285,285
768,30/10/2017 , 14:00:00,260,260
769,30/10/2017 , 14:15:00,231,231
770,30/10/2017 , 14:30:00,189,189
771,30/10/2017 , 14:45:00,158,158
772,30/10/2017 , 15:00:00,135,135
773,30/10/2017 , 15:15:00,111,111
774,30/10/2017 , 15:30:00,96,96
775,30/10/2017 , 15:45:00,85,85
776,30/10/2017 , 16:00:00,75,75
777,30/10/2017 , 16:15:00,58,58
778,30/10/2017 , 16:30:00,69,69
779,30/10/2017 , 16:45:00,42,42
780,30/10/2017 , 17:00:00,264,264
781,30/10/2017 , 17:15:00,225,225
782,30/10/2017 , 17:30:00,96,96
783,30/10/2017 , 17:45:00,52,52
784,30/10/2017 , 18:00:00,17,17
785,30/10/2017 , 18:15:00,1,1
786,30/10/2017 , 18:30:00,0,0
787,30/10/2017 , 18:45:00,0,0
788,30/10/2017 , 19:00:00,0,0
789,30/10/2017 , 19:15:00,0,0
790,30/10/2017 , 19:30:00,0,0
791,30/10/2017 , 19:45:00,0,0
792,30/10/2017 , 20:00:00,0,0
793,30/10/2017 , 20:15:00,0,0
794,30/10/2017 , 20:30:00,0,0
795,30/10/2017 , 20:45:00,0,0
796,30/10/2017 , 21:00:00,0,0
797,30/10/2017 , 21:15:00,0,0
798,30/10/2017 , 21:30:00,0,0
799,30/10/2017 , 21:45:00,0,0
800,30/10/2017 , 22:00:00,0,0
801,30/10/2017 , 22:15:00,0,0
802,30/10/2017 , 22:30:00,0,0
803,30/10/2017 , 22:45:00,0,0
804,30/10/2017 , 23:00:00,0,0
805,30/10/2017 , 23:15:00,0,0
806,30/10/2017 , 23:30:00,0,0
807,30/10/2017 , 23:45:00,0,0
808,30/10/2017 , 24:00:00,0,0
809,31/10/2017 , 00:15:00,0,0
810,31/10/2017 , 00:30:00,0,0
811,31/10/2017 , 00:45:00,0,0
812,31/10/2017 , 01:00:00,0,0
813,31/10/2017 , 01:15:00,0,0
814,31/10/2017 , 01:30:00,0,0
815,31/10/2017 , 01:45:00,0,0
816,31/10/2017 , 02:00:00,0,0
817,31/10/2017 , 02:15:00,0,0
818,31/10/2017 , 02:30:00,0,0
819,31/10/2017 , 02:45:00,0,0
820,31/10/2017 , 03:00:00,0,0
821,31/10/2017 , 03:15:00,0,0
822,31/10/2017 , 03:30:00,0,0
823,31/10/2017 , 03:45:00,0,0
824,31/10/2017 , 04:00:00,0,0
825,31/10/2017 , 04:15:00,0,0
826,31/10/2017 , 04:30:00,0,0
827,31/10/2017 , 04:45:00,0,0
828,31/10/2017 , 05:00:00,0,0
829,31/10/2017 , 05:15:00,0,0
830,31/10/2017 , 05:30:00,0,0
831,31/10/2017 , 05:45:00,0,0
832,31/10/2017 , 06:00:00,0,0
833,31/10/2017 , 06:15:00,0,0
834,31/10/2017 , 06:30:00,0,0
835,31/10/2017 , 06:45:00,2,2
836,31/10/2017 , 07:00:00,15,15
837,31/10/2017 , 07:15:00,26,26
838,31/10/2017 , 07:30:00,30,30
839,31/10/2017 , 07:45:00,48,48
840,31/10/2017 , 08:00:00,96,96
841,31/10/2017 , 08:15:00,100,100
842,31/10/2017 , 08:30:00,165,165
843,31/10/2017 , 08:45:00,200,200
844,31/10/2017 , 09:00:00,310,310
845,31/10/2017 , 09:15:00,113,113
846,31/10/2017 , 09:30:00,201,201
847,31/10/2017 , 09:45:00,240,240
848,31/10/2017 , 10:00:00,333,333
849,31/10/2017 , 10:15:00,559,559
850,31/10/2017 , 10:30:00,355,355
851,31/10/2017 , 10:45:00,397,397
852,31/10/2017 , 11:00:00,574,574
853,31/10/2017 , 11:15:00,607,607
854,31/10/2017 , 11:30:00,560,560
855,31/10/2017 , 11:45:00,535,535
856,31/10/2017 , 12:00:00,565,565
857,31/10/2017 , 12:15:00,388,388
858,31/10/2017 , 12:30:00,510,510
859,31/10/2017 , 12:45:00,521,521
860,31/10/2017 , 13:00:00,571,571
861,31/10/2017 , 13:15:00,377,377
862,31/10/2017 , 13:30:00,555,555
863,31/10/2017 , 13:45:00,520,520
864,31/10/2017 , 14:00:00,516,516
865,31/10/2017 , 14:15:00,349,349
866,31/10/2017 , 14:30:00,273,273
867,31/10/2017 , 14:45:00,283,283
868,31/10/2017 , 15:00:00,223,223
869,31/10/2017 , 15:15:00,285,285
870,31/10/2017 , 15:30:00,217,217
871,31/10/2017 , 15:45:00,104,104
872,31/10/2017 , 16:00:00,73,73
873,31/10/2017 , 16:15:00,61,61
874,31/10/2017 , 16:30:00,70,70
875,31/10/2017 , 16:45:00,84,84
876,31/10/2017 , 17:00:00,42,42
877,31/10/2017 , 17:15:00,25,25
878,31/10/2017 , 17:30:00,15,15
879,31/10/2017 , 17:45:00,10,10
880,31/10/2017 , 18:00:00,2,2
881,31/10/2017 , 18:15:00,0,0
882,31/10/2017 , 18:30:00,0,0
883,31/10/2017 , 18:45:00,0,0
884,31/10/2017 , 19:00:00,0,0
885,31/10/2017 , 19:15:00,0,0
886,31/10/2017 , 19:30:00,0,0
887,31/10/2017 , 19:45:00,0,0
888,31/10/2017 , 20:00:00,0,0
889,31/10/2017 , 20:15:00,0,0
890,31/10/2017 , 20:30:00,0,0
891,31/10/2017 , 20:45:00,0,0
892,31/10/2017 , 21:00:00,0,0
893,31/10/2017 , 21:15:00,0,0
894,31/10/2017 , 21:30:00,0,0
895,31/10/2017 , 21:45:00,0,0
896,31/10/2017 , 22:00:00,0,0
897,31/10/2017 , 22:15:00,0,0
898,31/10/2017 , 22:30:00,0,0
899,31/10/2017 , 22:45:00,0,0
900,31/10/2017 , 23:00:00,0,0
901,31/10/2017 , 23:15:00,0,0
902,31/10/2017 , 23:30:00,0,0
903,31/10/2017 , 23:45:00,0,0
904,31/10/2017 , 24:00:00,0,0
905,01/11/2017 , 00:15:00,0,0
906,01/11/2017 , 00:30:00,0,0
907,01/11/2017 , 00:45:00,0,0
908,01/11/2017 , 01:00:00,0,0
909,01/11/2017 , 01:15:00,0,0
910,01/11/2017 , 01:30:00,0,0
911,01/11/2017 , 01:45:00,0,0
912,01/11/2017 , 02:00:00,0,0
913,01/11/2017 , 02:15:00,0,0
914,01/11/2017 , 02:30:00,0,0
915,01/11/2017 , 02:45:00,0,0
916,01/11/2017 , 03:00:00,0,0
917,01/11/2017 , 03:15:00,0,0
918,01/11/2017 , 03:30:00,0,0
919,01/11/2017 , 03:45:00,0,0
920,01/11/2017 , 04:00:00,0,0
921,01/11/2017 , 04:15:00,0,0
922,01/11/2017 , 04:30:00,0,0
923,01/11/2017 , 04:45:00,0,0
924,01/11/2017 , 05:00:00,0,0
925,01/11/2017 , 05:15:00,0,0
926,01/11/2017 , 05:30:00,0,0
927,01/11/2017 , 05:45:00,0,0
928,01/11/2017 , 06:00:00,0,0
929,01/11/2017 , 06:15:00,0,0
930,01/11/2017 , 06:30:00,0,0
931,01/11/2017 , 06:45:00,4,4
932,01/11/2017 , 07:00:00,13,13
933,01/11/2017 , 07:15:00,24,24
934,01/11/2017 , 07:30:00,33,33
935,01/11/2017 , 07:45:00,44,44
936,01/11/2017 , 08:00:00,57,57
937,01/11/2017 , 08:15:00,76,76
938,01/11/2017 , 08:30:00,98,98
939,01/11/2017 , 08:45:00,186,186
940,01/11/2017 , 09:00:00,185,185
941,01/11/2017 , 09:15:00,281,281
942,01/11/2017 , 09:30:00,348,348
943,01/11/2017 , 09:45:00,430,430
944,01/11/2017 , 10:00:00,517,517
945,01/11/2017 , 10:15:00,445,445
946,01/11/2017 , 10:30:00,367,367
947,01/11/2017 , 10:45:00,263,263
948,01/11/2017 , 11:00:00,457,457
949,01/11/2017 , 11:15:00,619,619
950,01/11/2017 , 11:30:00,525,525
951,01/11/2017 , 11:45:00,395,395
952,01/11/2017 , 12:00:00,472,472
953,01/11/2017 , 12:15:00,3341,3341
954,01/11/2017 , 12:30:00,3285,3285
955,01/11/2017 , 12:45:00,2606,2606
956,01/11/2017 , 13:00:00,2438,2438
957,01/11/2017 , 13:15:00,2825,2825
958,01/11/2017 , 13:30:00,3346,3346
959,01/11/2017 , 13:45:00,3395,3395
960,01/11/2017 , 14:00:00,3320,3320
961,01/11/2017 , 14:15:00,3029,3029
962,01/11/2017 , 14:30:00,2109,2109
963,01/11/2017 , 14:45:00,1736,1736
964,01/11/2017 , 15:00:00,1450,1450
965,01/11/2017 , 15:15:00,1311,1311
966,01/11/2017 , 15:30:00,965,965
967,01/11/2017 , 15:45:00,120,120
968,01/11/2017 , 16:00:00,21,21
969,01/11/2017 , 16:15:00,17,17
970,01/11/2017 , 16:30:00,16,16
