Site Name ,PAR7272
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,7272


Scan No ,Date and Time,       Integrating Light,        ,
649,08/11/2017 , 11:15:00,1079,1079
650,08/11/2017 , 11:30:00,1428,1428
651,08/11/2017 , 11:45:00,1396,1396
652,08/11/2017 , 12:00:00,2025,2025
653,08/11/2017 , 12:15:00,2299,2299
654,08/11/2017 , 12:30:00,1444,1444
655,08/11/2017 , 12:45:00,1766,1766
656,08/11/2017 , 13:00:00,1792,1792
657,08/11/2017 , 13:15:00,1902,1902
658,08/11/2017 , 13:30:00,1477,1477
659,08/11/2017 , 13:45:00,1645,1645
660,08/11/2017 , 14:00:00,892,892
661,08/11/2017 , 14:15:00,1281,1281
